f1: 138.59, f2: 146.83, latency: 0.0, cents_error: 41.76465999546666
f1: 174.61, f2: 164.81, latency: 0.020000000000000018, cents_error: 6.090008453135663
f1: 174.61, f2: 185.0, latency: 0.0040000000000000036, cents_error: 64.94888979081809
f1: 174.61, f2: 196.0, latency: 0.010000000000000009, cents_error: 23.380964042563075
f1: 174.61, f2: 207.65, latency: 0.014000000000000012, cents_error: -12.650533599772453
f1: 174.61, f2: 220.0, latency: 0.01200000000000001, cents_error: 13.245888862805762
f1: 174.61, f2: 233.08, latency: 0.008000000000000007, cents_error: 14.699100831471691
f1: 174.61, f2: 246.94, latency: 0.010000000000000009, cents_error: -6.3895418586696335
f1: 174.61, f2: 261.63, latency: 0.006000000000000005, cents_error: 5.522609195020065
f1: 185.0, f2: 138.59, latency: 0.020000000000000018, cents_error: -9.16272951940928
f1: 185.0, f2: 146.83, latency: 0.018000000000000016, cents_error: -1.0778274952772522
f1: 185.0, f2: 155.56, latency: 0.020000000000000018, cents_error: -10.627560840104113
f1: 185.0, f2: 164.81, latency: 0.008000000000000007, cents_error: -12.692293085687327
f1: 185.0, f2: 174.61, latency: 0.02200000000000002, cents_error: 10.252936282940139
f1: 185.0, f2: 196.0, latency: 0.0, cents_error: -35.97300614761089
f1: 185.0, f2: 207.65, latency: 0.02400000000000002, cents_error: -3.261219209133409
f1: 185.0, f2: 220.0, latency: 0.01200000000000001, cents_error: -13.924683034063417
f1: 185.0, f2: 233.08, latency: 0.008000000000000007, cents_error: -4.325669941413403
f1: 185.0, f2: 246.94, latency: 0.01200000000000001, cents_error: -16.63627087319622
f1: 185.0, f2: 261.63, latency: 0.0040000000000000036, cents_error: 20.973381564623182
f1: 196.0, f2: 138.59, latency: 0.020000000000000018, cents_error: -6.524213074690797
f1: 196.0, f2: 146.83, latency: 0.018000000000000016, cents_error: -0.14108450809538275
f1: 196.0, f2: 155.56, latency: 0.018000000000000016, cents_error: -11.063245842117352
f1: 196.0, f2: 164.81, latency: 0.01200000000000001, cents_error: -4.881483567990291
f1: 196.0, f2: 174.61, latency: 0.02200000000000002, cents_error: 7.832124666586799
f1: 196.0, f2: 185.0, latency: 0.0, cents_error: 42.66970653115771
f1: 196.0, f2: 207.65, latency: 0.02400000000000002, cents_error: -3.208153093012042
f1: 196.0, f2: 220.0, latency: 0.010000000000000009, cents_error: -20.073899685484523
f1: 196.0, f2: 233.08, latency: 0.006000000000000005, cents_error: -12.76901081537505
f1: 196.0, f2: 246.94, latency: 0.01200000000000001, cents_error: -23.85546633965218
f1: 196.0, f2: 261.63, latency: 0.006000000000000005, cents_error: 14.383610477344186
f1: 207.65, f2: 138.59, latency: 0.020000000000000018, cents_error: 15.598759754922712
f1: 207.65, f2: 146.83, latency: 0.02200000000000002, cents_error: -7.082368393145008
f1: 207.65, f2: 155.56, latency: 0.014000000000000012, cents_error: 7.026358812166424
f1: 207.65, f2: 164.81, latency: 0.02200000000000002, cents_error: -2.1459862291268847
f1: 207.65, f2: 174.61, latency: 0.018000000000000016, cents_error: 15.835637966024125
f1: 207.65, f2: 185.0, latency: 0.020000000000000018, cents_error: 1.3463185040356898
f1: 207.65, f2: 196.0, latency: 0.020000000000000018, cents_error: 0.8746530168855701
f1: 207.65, f2: 220.0, latency: 0.006000000000000005, cents_error: 43.58411562583293
f1: 207.65, f2: 233.08, latency: 0.0, cents_error: 20.434417343079918
f1: 207.65, f2: 246.94, latency: 0.008000000000000007, cents_error: -7.087896452294063
f1: 207.65, f2: 261.63, latency: 0.008000000000000007, cents_error: 1.7475520836359844
f1: 220.0, f2: 138.59, latency: 0.020000000000000018, cents_error: 1.3231824939261938
f1: 220.0, f2: 146.83, latency: 0.018000000000000016, cents_error: -6.4713016402458
f1: 220.0, f2: 155.56, latency: 0.018000000000000016, cents_error: -6.460445021546318
f1: 220.0, f2: 164.81, latency: 0.016000000000000014, cents_error: -3.3850291882428203
f1: 220.0, f2: 174.61, latency: 0.020000000000000018, cents_error: -1.1484976376411509
f1: 220.0, f2: 185.0, latency: 0.014000000000000012, cents_error: 13.789800686704211
f1: 220.0, f2: 196.0, latency: 0.010000000000000009, cents_error: 26.076470710675327
f1: 220.0, f2: 207.65, latency: 0.0020000000000000018, cents_error: -34.14198957459186
f1: 220.0, f2: 233.08, latency: 0.0, cents_error: -8.726682951642962
f1: 220.0, f2: 246.94, latency: 0.0040000000000000036, cents_error: -57.91228763745547
f1: 220.0, f2: 261.63, latency: 0.008000000000000007, cents_error: 9.942658414418151
f1: 233.08, f2: 138.59, latency: 0.020000000000000018, cents_error: 3.0397492963433694
f1: 233.08, f2: 146.83, latency: 0.018000000000000016, cents_error: -10.089747959198911
f1: 233.08, f2: 155.56, latency: 0.018000000000000016, cents_error: -3.465960225702364
f1: 233.08, f2: 164.81, latency: 0.016000000000000014, cents_error: -7.172579777117586
f1: 233.08, f2: 174.61, latency: 0.02200000000000002, cents_error: 1.7759939606264081
f1: 233.08, f2: 185.0, latency: 0.014000000000000012, cents_error: 8.517047809732743
f1: 233.08, f2: 196.0, latency: 0.014000000000000012, cents_error: 8.27592641374522
f1: 233.08, f2: 207.65, latency: 0.018000000000000016, cents_error: -10.630889321337818
f1: 233.08, f2: 220.0, latency: 0.0, cents_error: 27.32925553293973
f1: 233.08, f2: 246.94, latency: 0.0, cents_error: -73.5627226242439
f1: 233.08, f2: 261.63, latency: 0.006000000000000005, cents_error: 20.34352682477635
f1: 246.94, f2: 138.59, latency: 0.016000000000000014, cents_error: 5.652372421065904
f1: 246.94, f2: 146.83, latency: 0.018000000000000016, cents_error: 1.994634596143346
f1: 246.94, f2: 155.56, latency: 0.014000000000000012, cents_error: -2.8182316489136414
f1: 246.94, f2: 164.81, latency: 0.018000000000000016, cents_error: -11.55719070454233
f1: 246.94, f2: 174.61, latency: 0.018000000000000016, cents_error: 7.014888556081313
f1: 246.94, f2: 185.0, latency: 0.018000000000000016, cents_error: 10.544545874310106
f1: 246.94, f2: 196.0, latency: 0.018000000000000016, cents_error: 5.9208973470382675
f1: 246.94, f2: 207.65, latency: 0.01200000000000001, cents_error: 2.2414386930458954
f1: 246.94, f2: 220.0, latency: 0.006000000000000005, cents_error: 51.25659262096593
f1: 246.94, f2: 233.08, latency: 0.0040000000000000036, cents_error: 50.50330110488962
f1: 246.94, f2: 261.63, latency: 0.01200000000000001, cents_error: -9.132162501086427
f1: 261.63, f2: 138.59, latency: 0.014000000000000012, cents_error: 4.798248717979022
f1: 261.63, f2: 146.83, latency: 0.02400000000000002, cents_error: -7.561265344481529
f1: 261.63, f2: 155.56, latency: 0.01200000000000001, cents_error: 4.860135371339249
f1: 261.63, f2: 164.81, latency: 0.02200000000000002, cents_error: -9.013303151963616
f1: 261.63, f2: 174.61, latency: 0.02400000000000002, cents_error: 9.669893518304718
f1: 261.63, f2: 185.0, latency: 0.020000000000000018, cents_error: -0.2949843439698912
f1: 261.63, f2: 196.0, latency: 0.020000000000000018, cents_error: -8.41596026858278
f1: 261.63, f2: 207.65, latency: 0.020000000000000018, cents_error: 4.838199262710599
f1: 261.63, f2: 220.0, latency: 0.020000000000000018, cents_error: 10.957807938824644
f1: 261.63, f2: 233.08, latency: 0.008000000000000007, cents_error: -8.585322319905062
f1: 261.63, f2: 246.94, latency: 0.020000000000000018, cents_error: 4.487589798391162
