1576538624.273113,180.397195659205,0.23283789
1576538624.293113,181.18695775276947,0.39477903
1576538624.313113,183.9833500136478,0.45421904
1576538624.333113,359.22625907225836,0.27684182
1576538624.353113,120.36597358064088,0.24319151
1576538624.373113,362.8759415619606,0.2820708
1576538624.3931131,353.1241605460304,0.23688066
1576538624.413113,358.4361863112594,0.25823924
1576538624.433113,184.37629639223445,0.4156254
1576538624.453113,113.85448889061078,0.065454125
1576538624.7131393,1774.1613754562704,0.114967465
1576538624.7331393,199.95861533025507,0.69551027
1576538624.7531393,198.80323253261307,0.8484049
1576538624.7731392,199.32278649723867,0.8541037
1576538624.7931392,200.61442719401313,0.8490344
1576538624.8131392,202.2258579593219,0.8730055
1576538624.8331392,202.97476952717702,0.8416861
1576538624.8531394,202.5707948056351,0.8263899
1576538624.8731394,196.83287576512248,0.8777028
1576538624.8931394,193.36544927648703,0.74086297
1576538624.9131393,194.12790869712705,0.49404764
1576538625.128163,161.29585787286533,0.2089361
1576538625.148163,161.49286803772785,0.17610505
1576538625.168163,360.2472386513145,0.20894435
1576538625.188163,355.66548594012465,0.67376125
1576538625.208163,362.2891517087106,0.49308032
1576538625.228163,362.3269813368128,0.5244858
1576538625.248163,362.1535313560184,0.30266422
1576538625.2681632,120.70585651492567,0.1565656
1576538625.2881632,179.5013776181722,0.3537237
1576538625.3081632,183.54210329376286,0.3575288
1576538625.3281631,189.22428822501902,0.2301518
1576538625.5541875,169.5705242355902,0.27518082
1576538625.5741875,178.8649710616064,0.51285887
1576538625.5941875,183.88929635694697,0.39342633
1576538625.6141875,267.2714584067294,0.109427124
1576538625.6341875,266.91901737137096,0.26226854
1576538625.6541874,179.6528525893366,0.39970434
1576538625.6741874,182.7562778699702,0.39387348
1576538625.6941876,181.28943168680948,0.6569371
1576538625.7141876,179.65873125960712,0.29309413
1576538625.7341876,361.67597246731657,0.16902742
1576538625.7541876,239.34537690516134,0.22636032
1576538626.004213,490.4048683834927,0.362349
1576538626.024213,493.52353029082474,0.8168545
1576538626.044213,494.84064473768706,0.9337659
1576538626.064213,495.3745249601362,0.932276
1576538626.084213,494.8769475438438,0.9237977
1576538626.104213,494.26101107365866,0.91976404
1576538626.124213,494.0952238264048,0.9234377
1576538626.1442132,494.50373235170355,0.92778224
1576538626.1642132,494.6438271501619,0.9243221
1576538626.1842132,493.4908967733953,0.9052865
1576538626.2042131,490.7846422637152,0.7629485
1576538626.4602392,487.71378521745623,0.33630413
1576538626.4802392,98.30737711967222,0.44982025
1576538626.5002391,96.27572634974099,0.29261243
1576538626.520239,489.69659282419633,0.13585389
1576538626.540239,493.8394688069749,0.79487985
1576538626.560239,494.0424693912257,0.914634
1576538626.580239,493.82934477345486,0.90736496
1576538626.6002393,494.4018798483561,0.91239494
1576538626.6202393,496.00694201628767,0.89661026
1576538626.6402392,492.8256431056999,0.83500016
1576538626.6602392,484.9594362278447,0.33406582
1576538626.8742628,148.60541812804453,0.08354154
1576538626.8942628,126.23440909265796,0.27728677
1576538626.9142628,269.38158525657303,0.18155462
1576538626.9342628,276.3588247809422,0.44209096
1576538626.9542627,277.3800261793224,0.63071895
1576538626.9742627,268.32908977271666,0.3628894
1576538626.9942627,296.2389631865369,0.5474956
1576538627.014263,300.8525284521311,0.8152521
1576538627.034263,310.7119087074131,0.6631602
1576538627.0542629,325.1268096666704,0.78617334
1576538627.0742629,332.59125212740406,0.50850785
1576538627.2892866,183.64987496172392,0.06871417
1576538627.3092866,180.564492761566,0.5664151
1576538627.3292866,177.5266271854555,0.33792645
1576538627.3492866,177.90808553075652,0.61837983
1576538627.3692865,176.96418727647912,0.42878842
1576538627.3892865,351.30133835696006,0.2703092
1576538627.4092865,350.5353328082089,0.5415755
1576538627.4292867,349.42418168835593,0.6735957
1576538627.4492867,172.4598062571635,0.512704
1576538627.4692867,165.58493698275765,0.5039377
1576538627.4892867,163.41536821927286,0.2898925
1576538627.7083106,186.0826376090645,0.12649846
1576538627.7283106,162.4426338495901,0.1517914
1576538627.7483106,168.97329248355635,0.20698807
1576538627.7683105,367.1481501810341,0.25954628
1576538627.7883105,363.6507819077076,0.31996655
1576538627.8083105,179.67768860432255,0.10403401
1576538627.8283105,149.88234684572754,0.18573534
1576538627.8483107,88.70814285389145,0.26125145
1576538627.8683107,113.5787913818661,0.16344711
1576538627.8883107,115.1828860975275,0.113170356
1576538627.9083107,1191.3619178665258,0.11986405
1576538628.1263344,206.68585686353356,0.18956208
1576538628.1463344,185.53850192859483,0.5298492
1576538628.1663344,181.5129496402467,0.7534876
1576538628.1863344,178.70609712340337,0.49153337
1576538628.2063344,173.12466974281188,0.24659634
1576538628.2263343,187.47937488866225,0.32549524
1576538628.2463343,188.29467270066294,0.51745975
1576538628.2663345,180.85039341464858,0.3725773
1576538628.2863345,177.77448057766952,0.38739106
1576538628.3063345,183.56581806437416,0.4461536
1576538628.3263345,352.0194445474301,0.28518367
1576538628.5833604,149.50795738829078,0.07129949
1576538628.6033604,121.17191288835596,0.14610162
1576538628.6233604,362.7764643066015,0.44338113
1576538628.6433604,355.76024144596096,0.4096654
1576538628.6633604,183.58512513019846,0.227864
1576538628.6833603,183.9314271338348,0.19637904
1576538628.7033603,357.0188934240109,0.20763117
1576538628.7233605,148.47917812038264,0.1676721
1576538628.7433605,139.4766248221671,0.21864417
1576538628.7633605,178.23429868056354,0.33541197
1576538628.7833605,182.9221638797374,0.34009326
1576538629.026386,165.69113323615827,0.29299396
1576538629.046386,156.35928553023587,0.22151613
1576538629.066386,355.7817479193019,0.24066508
1576538629.086386,359.3985945267314,0.4837529
1576538629.106386,361.41211593118436,0.5788653
1576538629.126386,362.0944789446906,0.58331096
1576538629.146386,181.2615854144603,0.45241797
1576538629.1663861,185.34084163945803,0.26350328
1576538629.186386,183.17663780827593,0.24092185
1576538629.206386,124.25604320004766,0.23071757
1576538629.226386,123.02644709201873,0.13675988
1576538629.4704115,32.28432890363736,0.13492939
1576538629.4904115,369.12889374543795,0.18015045
1576538629.5104115,185.15129921126112,0.27328193
1576538629.5304115,181.56198258319844,0.30773228
1576538629.5504115,179.75695072907516,0.58679605
1576538629.5704114,187.2634141950058,0.3355587
1576538629.5904114,179.70958587275493,0.32764107
1576538629.6104116,181.1975914427879,0.31104925
1576538629.6304116,229.0389826511915,0.16656792
1576538629.6504116,275.76715478999483,0.15584755
1576538629.6704116,242.45693594774258,0.26395905
1576538629.9224372,167.40139545645465,0.13865727
1576538629.9424372,349.79390976364994,0.21970221
1576538629.9624372,355.91273261694874,0.36698806
1576538629.9824371,359.8273972423715,0.42394578
1576538630.002437,360.1763930347905,0.45744377
1576538630.022437,360.57784483954447,0.14125323
1576538630.042437,149.26543778046045,0.13534248
1576538630.0624373,179.27508974735414,0.2575401
1576538630.0824373,367.50601746120526,0.33394462
1576538630.1024373,61.04198542162707,0.14596134
1576538630.1224372,61.637633499635186,0.10540593
1576538630.334461,97.38361407732525,0.07756281
1576538630.354461,187.6608557565565,0.5098298
1576538630.374461,184.40195848696726,0.36642426
1576538630.394461,176.7951380477912,0.12259716
1576538630.414461,121.54598063568527,0.15780282
1576538630.4344609,121.45799263243657,0.37053537
1576538630.4544609,366.3944982197185,0.23356876
1576538630.474461,358.76693217696464,0.20387945
1576538630.494461,182.5997716480825,0.22253293
1576538630.514461,188.64761423614638,0.24435028
1576538630.534461,189.82633195768787,0.17861816
1576538630.773486,347.76016503697804,0.08705357
1576538630.7934859,221.00960441696446,0.12432939
1576538630.8134859,216.23218778690142,0.24680543
1576538630.8334858,223.93359534948272,0.12272528
1576538630.8534858,358.6747932201279,0.3818417
1576538630.8734858,358.67783506929635,0.66653883
1576538630.8934858,360.14727851784465,0.51984566
1576538630.913486,280.32566326749225,0.28433144
1576538630.933486,182.95773061551523,0.1923551
1576538630.953486,184.41853596865738,0.08049676
1576538630.973486,242.47690659216556,0.26369545
1576538631.2195113,32.3768064666682,0.067094624
1576538631.2395113,176.0126708828862,0.10453868
1576538631.2595112,359.6291692572498,0.4035154
1576538631.2795112,367.19706788714905,0.30660874
1576538631.2995112,179.32042667770787,0.23340929
1576538631.3195112,223.07561388862973,0.15993395
1576538631.3395112,218.8556526147622,0.15022561
1576538631.3595114,123.75900680922538,0.16030106
1576538631.3795114,149.61916800491036,0.18439043
1576538631.3995113,162.17847987071173,0.13940117
1576538631.4195113,282.504606923786,0.26526397
1576538631.6635368,180.2578785808604,0.18502954
1576538631.6835368,181.441842339849,0.4204584
1576538631.7035367,181.00061119008143,0.28311253
1576538631.7235367,366.6499745569757,0.2554439
1576538631.7435367,239.6951855619498,0.112974465
1576538631.7635367,179.42436585702777,0.25073838
1576538631.7835367,119.56607396270392,0.25671795
1576538631.803537,181.31150305420337,0.297302
1576538631.8235369,182.98389733104005,0.5467404
1576538631.8435369,356.76960462157695,0.18556324
1576538631.8635368,119.69072522286858,0.29468614
1576538632.1105623,116.68256293290139,0.121492326
1576538632.1305623,181.41984599843414,0.3005277
1576538632.1505623,164.13690860524133,0.18329069
1576538632.1705623,361.43587957306636,0.4978457
1576538632.1905622,356.1637238813415,0.64348114
1576538632.2105622,358.9284727936134,0.44380072
1576538632.2305622,361.9397234325766,0.65197563
1576538632.2505624,120.88835960403621,0.37015265
1576538632.2705624,122.40674106641507,0.34131926
1576538632.2905624,361.79382039074704,0.2356933
1576538632.3105624,354.47703351641286,0.28572387
1576538632.5575879,354.886404572899,0.22482923
1576538632.5775878,361.8559766071015,0.22075611
1576538632.5975878,359.0112393804119,0.17186376
1576538632.6175878,181.78864284128142,0.17935225
1576538632.6375878,361.97508456981774,0.22177136
1576538632.6575878,123.47078324348017,0.42893922
1576538632.6775877,185.73725019876005,0.1997279
1576538632.697588,175.33431080856886,0.43404546
1576538632.717588,363.8068539595762,0.18037838
1576538632.737588,362.5342034965561,0.36735412
1576538632.757588,34.11761205018187,0.14185157
1576538633.0036135,351.4435497238071,0.07756433
1576538633.0236135,356.1045234570417,0.19408956
1576538633.0436134,358.0893846030409,0.2061364
1576538633.0636134,351.7927386657115,0.2422055
1576538633.0836134,361.5299891421487,0.15964347
1576538633.1036134,181.7750953264887,0.16725275
1576538633.1236134,162.1921562213074,0.16410324
1576538633.1436136,171.18681938737242,0.21220833
1576538633.1636136,171.55205125964582,0.37633234
1576538633.1836135,156.0569849661466,0.30523735
1576538633.2036135,150.2143370435003,0.17990792
1576538633.4356382,32.42849012450697,0.157105
1576538633.4556382,351.6962853420143,0.108088106
1576538633.4756382,181.66788734958172,0.46412742
1576538633.4956381,183.88494548693646,0.6076314
1576538633.515638,184.79608722713795,0.5265781
1576538633.535638,179.33781737013294,0.69560945
1576538633.555638,179.7334257452186,0.24684137
1576538633.5756383,366.82194923386294,0.13890103
1576538633.5956383,170.85418473130284,0.15081659
1576538633.6156383,367.0567594656545,0.16647294
1576538633.6356382,179.14073719702014,0.111980826
1576538633.887664,32.7680515856019,0.09683499
1576538633.907664,160.06834324729164,0.08654064
1576538633.927664,365.15439061952515,0.13345358
1576538633.947664,363.9291345696287,0.13886943
1576538633.967664,139.11782328161115,0.13214204
1576538633.987664,360.41962471602506,0.23781696
1576538634.007664,178.38481318779085,0.24835685
1576538634.0276642,181.22288655085626,0.34625918
1576538634.0476642,180.89488307949577,0.2405158
1576538634.0676641,161.8561613783368,0.12132737
1576538634.0876641,339.20455069910196,0.09154335
1576538634.3116882,1675.6259516003695,0.035901785
1576538634.3316882,137.6884447214198,0.13752833
1576538634.3516881,360.6273040608699,0.29974332
1576538634.3716881,358.13378260412577,0.32040066
1576538634.391688,362.9587426562443,0.39844057
1576538634.411688,363.9860895383906,0.4468735
1576538634.431688,361.4466953361209,0.78195894
1576538634.4516883,356.94517003026476,0.81695867
1576538634.4716883,360.2968771536698,0.7938441
1576538634.4916883,364.52724920129526,0.64210933
1576538634.5116882,365.460717649191,0.118350476
1576538634.7717144,32.75250672638242,0.068871856
1576538634.7917144,32.657158394591264,0.1301263
1576538634.8117144,358.74598732102004,0.41800433
1576538634.8317144,1064.471781526218,0.10509905
1576538634.8517144,203.4502160271071,0.19361508
1576538634.8717144,137.13196504414947,0.14725286
1576538634.8917143,151.01911440171926,0.139893
1576538634.9117146,157.78577888749518,0.14684507
1576538634.9317145,157.80141786099796,0.31483835
1576538634.9517145,180.70703747322096,0.21172822
1576538634.9717145,139.094687370334,0.19579956
1576538635.1887383,1964.8033711255923,0.11178693
1576538635.2087383,571.9312355017155,0.17737281
1576538635.2287383,41.27720641891335,0.20372209
1576538635.2487383,354.87761442611156,0.1504905
1576538635.2687383,170.65451377693066,0.12816653
1576538635.2887383,158.2346484164473,0.14439827
1576538635.3087382,119.95958239492496,0.12507138
1576538635.3287385,197.11729554319777,0.2549439
1576538635.3487384,197.43096502043932,0.2603466
1576538635.3687384,148.53337795932543,0.0829556
1576538635.3887384,366.7028964399839,0.14445958
1576538635.617763,696.5526043437052,0.05093494
1576538635.637763,178.6354160939269,0.26836574
1576538635.657763,194.5112624126131,0.53831685
1576538635.677763,189.96236521666862,0.33923727
1576538635.697763,194.4515360313807,0.1834276
1576538635.717763,54.43919196781549,0.09293848
1576538635.737763,36.861050889052386,0.03409362
1576538635.7577631,108.05743838181598,0.1428703
1576538635.7777631,144.87898412902135,0.28550985
1576538635.797763,184.3354666638771,0.34622794
1576538635.817763,188.34636607342904,0.24911559
1576538636.0837896,32.633520717940165,0.14904228
1576538636.1037896,32.63652364772102,0.103188485
1576538636.1237895,364.47867875730344,0.40793514
1576538636.1437895,364.81476244806015,0.54938006
1576538636.1637895,362.8218314951591,0.29827744
1576538636.1837895,181.15210943821208,0.34682333
1576538636.2037895,181.53822320457846,0.2956003
1576538636.2237897,183.7373765975122,0.3220992
1576538636.2437897,183.6763834911184,0.24442825
1576538636.2637897,61.04574091372474,0.11961275
1576538636.2837896,121.17792108147938,0.09767634
1576538636.5548165,1865.8513919269205,0.031555325
1576538636.5748165,193.9035997275911,0.25430667
1576538636.5948164,187.31266978655333,0.46550795
1576538636.6148164,185.1704653550678,0.29827774
1576538636.6348164,155.5418996132345,0.34475422
1576538636.6548164,167.18233167215058,0.29322878
1576538636.6748164,163.54879488980998,0.24637035
1576538636.6948166,207.91081997367857,0.14112872
1576538636.7148166,123.17806386041548,0.22798482
1576538636.7348166,122.69081062910176,0.37102872
1576538636.7548165,369.515153314772,0.41738415
1576538637.0218432,32.63500710011729,0.0731934
1576538637.0418432,119.3989736800868,0.12985507
1576538637.0618432,181.96749818192373,0.2964037
1576538637.0818431,194.02882322528905,0.33094025
1576538637.101843,179.39843739123341,0.41705966
1576538637.121843,173.81542671815285,0.35418075
1576538637.141843,283.9354928462621,0.18685776
1576538637.1618433,159.96724945957567,0.2419141
1576538637.1818433,365.8440393672084,0.25889832
1576538637.2018433,361.3474471664204,0.5661256
1576538637.2218432,351.7552687245127,0.2655328
1576538637.4828699,208.16036507093082,0.15039492
1576538637.5028698,209.44093865358042,0.25722295
1576538637.5228698,362.89962463013455,0.22626135
1576538637.5428698,364.741585716481,0.6255725
1576538637.5628698,362.51168420591137,0.7035806
1576538637.5828698,357.7098613850038,0.5793001
1576538637.6028697,358.20184923852696,0.4062119
1576538637.62287,361.4352890436314,0.11850768
1576538637.64287,361.316271612718,0.14366162
1576538637.66287,39.71258261281264,0.27406982
1576538637.68287,35.980788294063416,0.046046466
1576538637.9048936,97.39491729596574,0.094745904
1576538637.9248936,182.75093551353388,0.3974991
1576538637.9448936,181.52179224259703,0.3014558
1576538637.9648936,181.81767084222167,0.11567116
1576538637.9848936,358.42851622878953,0.360654
1576538638.0048935,368.724106748621,0.23665223
1576538638.0248935,369.83510665297433,0.35073233
1576538638.0448937,179.21245874916468,0.07974827
1576538638.0648937,359.2799728291486,0.3124256
1576538638.0848937,365.44327553826344,0.20325467
1576538638.1048937,360.1902850104488,0.13033682
1576538638.3199177,95.9827742599478,0.087307125
1576538638.3399177,356.4028604833876,0.21687564
1576538638.3599176,180.82041412320922,0.3444386
1576538638.3799176,369.6944996940172,0.44989592
1576538638.3999176,367.263408041843,0.33773136
1576538638.4199176,140.83392807978146,0.24634981
1576538638.4399176,183.77644353509532,0.14523965
1576538638.4599178,180.85163353369794,0.34120083
1576538638.4799178,350.39626836310157,0.10267508
1576538638.4999177,122.84745075012138,0.14812666
1576538638.5199177,145.0734704864237,0.16604936
1576538638.7749436,171.683203128601,0.16267303
1576538638.7949436,364.36359247574137,0.18212232
1576538638.8149436,280.6731695930169,0.37708175
1576538638.8349435,278.563088938968,0.2951258
1576538638.8549435,133.13054095337662,0.1436021
1576538638.8749435,178.05436093589452,0.2480273
1576538638.8949435,185.34969854203055,0.31510657
1576538638.9149437,187.24752504994737,0.24941322
1576538638.9349437,179.81314945291047,0.290913
1576538638.9549437,365.5973082238486,0.1466955
1576538638.9749436,359.63967649429435,0.21529198
1576538639.1869671,463.2604628856023,0.08448705
1576538639.206967,361.68806735070797,0.31209573
1576538639.226967,361.3389915662252,0.65633523
1576538639.246967,359.7138211279724,0.53645957
1576538639.266967,359.6485591817506,0.48381227
1576538639.286967,358.33413760615935,0.66612613
1576538639.306967,365.01596612762955,0.3570012
1576538639.3269672,362.0304291194645,0.3341295
1576538639.3469672,361.42558700062403,0.6286502
1576538639.3669672,366.37549149406965,0.6934367
1576538639.3869672,360.12937328769715,0.4713509
1576538639.6399932,359.1754960856958,0.13099617
1576538639.6599932,366.35569255515975,0.111025274
1576538639.6799932,275.8621360547068,0.29895192
1576538639.6999931,185.01591847655976,0.52569526
1576538639.719993,181.65428680320375,0.59837174
1576538639.739993,178.62395501083864,0.64618134
1576538639.759993,179.29439316164348,0.41713107
1576538639.7799933,246.53715203343947,0.14073282
1576538639.7999933,121.16251991862276,0.2926581
1576538639.8199933,363.66929448485934,0.27120838
1576538639.8399932,180.75567076344214,0.27245808
1576538640.072018,340.4187332163807,0.08001554
1576538640.092018,283.5201000865772,0.45241904
1576538640.1120179,279.01747511023746,0.7535086
1576538640.1320179,273.5078357887067,0.38985163
1576538640.1520178,181.11804201578133,0.11383471
1576538640.1720178,188.860058147715,0.12445238
1576538640.1920178,179.8726925668156,0.24966192
1576538640.212018,180.64756360720503,0.52370024
1576538640.232018,180.44035459851102,0.51992893
1576538640.252018,177.22591977355393,0.23647314
1576538640.272018,178.50022289137507,0.12438029
1576538640.491042,32.74217979493344,0.08940795
1576538640.5110419,178.76697526323883,0.3027701
1576538640.5310419,179.08328244773122,0.38831738
1576538640.5510418,183.083615094634,0.5493256
1576538640.5710418,182.31517601395984,0.57038295
1576538640.5910418,176.52363389136224,0.479142
1576538640.6110418,177.91603807884786,0.50153726
1576538640.631042,179.02154156372578,0.46990493
1576538640.651042,177.1451322058954,0.3318361
1576538640.671042,177.35147169071385,0.522599
1576538640.691042,176.93036351577445,0.33686534
1576538640.969069,38.57700477467159,0.07954964
1576538640.989069,171.78597254475832,0.18296686
1576538641.009069,175.1668269721091,0.35737082
1576538641.029069,171.40545524075364,0.26074648
1576538641.049069,359.70491516220477,0.2770756
1576538641.069069,233.85420146927845,0.22866079
1576538641.089069,228.04047470862358,0.2877947
1576538641.109069,198.45590524845474,0.09617671
1576538641.129069,164.04413425365252,0.14839399
1576538641.149069,178.4595257779942,0.21529108
1576538641.169069,347.0496226408,0.13866669
1576538641.4170947,83.81171074438898,0.05120188
1576538641.4370947,177.72680561101936,0.24834025
1576538641.4570947,179.23220927163283,0.35780942
1576538641.4770947,179.8396780754067,0.55241287
1576538641.4970946,361.932208350095,0.33562797
1576538641.5170946,361.68265715315357,0.27915484
1576538641.5370946,371.7411686207709,0.22179464
1576538641.5570948,446.8673648681862,0.26959145
1576538641.5770948,360.78082158203665,0.46581385
1576538641.5970948,359.8885960731975,0.60416377
1576538641.6170948,361.3792063972891,0.32098687
1576538641.8751209,194.97172199363513,0.19528973
1576538641.8951209,185.6801030624297,0.36122176
1576538641.9151208,181.77159272625835,0.4571418
1576538641.9351208,175.43213092630208,0.3890991
1576538641.9551208,178.72814849085364,0.35364288
1576538641.9751208,184.45650979873733,0.23156023
1576538641.9951208,210.43484211575355,0.17365497
1576538642.015121,271.16511495444007,0.13968349
1576538642.035121,183.12744138688547,0.09138098
1576538642.055121,159.66463232094617,0.16068363
1576538642.075121,163.87553109767882,0.089570165
1576538642.3181462,179.61727803395294,0.107271224
1576538642.3381462,361.1410989655581,0.19840628
1576538642.3581462,365.8970504818179,0.23470545
1576538642.3781462,362.10311586262384,0.45588955
1576538642.3981462,362.09949110225494,0.21207651
1576538642.4181461,362.676940803495,0.3705569
1576538642.438146,357.96444940742276,0.37055832
1576538642.4581463,277.75847326411485,0.14069656
1576538642.4781463,270.6366084670468,0.37573427
1576538642.4981463,265.2541482050926,0.297032
1576538642.5181463,186.05299220974354,0.32980698
1576538642.768172,163.63255055913731,0.08872625
1576538642.788172,350.9046413225485,0.093651384
1576538642.808172,176.40900902295883,0.14273798
1576538642.828172,178.82778471606795,0.2424281
1576538642.848172,179.85301678390996,0.6233578
1576538642.868172,182.32967654056395,0.27342373
1576538642.888172,355.92949323088163,0.2777921
1576538642.9081721,179.78561141530108,0.40776473
1576538642.928172,362.8076164487263,0.2953153
1576538642.948172,179.0264867063817,0.30531698
1576538642.968172,178.29937872628702,0.090363175
1576538643.2001965,32.34035136182808,0.09331146
1576538643.2201965,365.78130491755843,0.21813965
1576538643.2401965,357.05841999090666,0.4668194
1576538643.2601964,1049.8399997768765,0.2928531
1576538643.2801964,279.41911455705923,0.45611703
1576538643.3001964,277.2846326476034,0.8295678
1576538643.3201964,277.6600297234394,0.89808846
1576538643.3401966,277.42753876377765,0.90343344
1576538643.3601966,277.1064070571794,0.9073374
1576538643.3801966,276.8755149652411,0.89079845
1576538643.4001966,274.22667056448864,0.5614263
1576538643.6322215,280.14524212915023,0.55579865
1576538643.6522214,278.0721809361844,0.87978387
1576538643.6722214,277.57489243727787,0.9006933
1576538643.6922214,276.8722491695213,0.7693563
1576538643.7122214,283.1568906792111,0.36337036
1576538643.7322214,309.8338785055589,0.79097533
1576538643.7522213,310.87273884288385,0.85833025
1576538643.7722216,310.78525626139674,0.874072
1576538643.7922215,311.6138468071481,0.9018661
1576538643.8122215,311.9146804714576,0.87136513
1576538643.8322215,309.48047614496915,0.6368256
1576538644.0822473,350.1549802332221,0.547019
1576538644.1022472,350.3752582467658,0.762736
1576538644.1222472,351.25971341867546,0.68945014
1576538644.1422472,368.44566116031945,0.50533164
1576538644.1622472,369.9713974086239,0.80052304
1576538644.1822472,369.82451349226426,0.89270055
1576538644.2022471,368.68853945942976,0.85487086
1576538644.2222474,365.3641423229983,0.86561537
1576538644.2422473,365.37852767923823,0.8697363
1576538644.2622473,366.0151279638413,0.8663544
1576538644.2822473,366.1970402199126,0.67018616
1576538644.518272,413.7463026634773,0.18979508
1576538644.538272,413.9656381838412,0.52041334
1576538644.558272,416.14232099921196,0.45673573
1576538644.5782719,464.2910902017744,0.77298045
1576538644.5982718,464.87264140762767,0.87758744
1576538644.6182718,464.4334284683981,0.8895522
1576538644.6382718,464.5828181607401,0.89233327
1576538644.658272,464.8762779255279,0.8968444
1576538644.678272,464.3651694027942,0.90628815
1576538644.698272,464.3875512851457,0.8987348
1576538644.718272,464.0010440725996,0.7012136
1576538644.9682977,1966.9767522634497,0.10533735
1576538644.9882977,544.0470163741868,0.37449068
1576538645.0082977,543.3482030939911,0.7005897
1576538645.0282977,549.7725463578174,0.89517653
1576538645.0482976,549.8852745357873,0.89360356
1576538645.0682976,550.0583324467466,0.91177833
1576538645.0882976,552.1257115666765,0.8975771
1576538645.1082978,553.4163345005031,0.8906698
1576538645.1282978,553.5128867027663,0.9081265
1576538645.1482978,553.5000359612892,0.8836943
1576538645.1682978,552.8697582494659,0.84721315
1576538645.4173236,623.8559693949835,0.39962676
1576538645.4373236,618.3460491159392,0.8460868
1576538645.4573236,619.0350976373045,0.91707146
1576538645.4773235,619.5699661157447,0.91070986
1576538645.4973235,619.679059182917,0.90876627
1576538645.5173235,619.9965859181079,0.91280574
1576538645.5373235,618.8023952470026,0.9121089
1576538645.5573237,618.7655139254151,0.92156625
1576538645.5773237,620.3857277691384,0.9074353
1576538645.5973237,625.1426446181372,0.7131234
1576538645.6173236,631.206370415726,0.10492957
1576538645.8663492,713.1390526480351,0.41219723
1576538645.8863492,729.6388650596003,0.63842314
1576538645.9063492,727.6877428142595,0.74029094
1576538645.9263492,715.8814353727149,0.66699815
1576538645.9463491,708.739608206481,0.8108884
1576538645.9663491,703.9784283447241,0.5265413
1576538645.986349,709.7223057645201,0.4273536
1576538646.0063493,720.0439458979943,0.081239015
1576538646.0263493,827.1121995981409,0.75424325
1576538646.0463493,827.7132283265245,0.7243747
1576538646.0663493,1656.1225389493688,0.59397465
1576538646.3123748,927.1209370140638,0.4548241
1576538646.3323748,932.6141028754012,0.8687759
1576538646.3523748,930.5019116112294,0.87838715
1576538646.3723748,930.6833245607945,0.88369775
1576538646.3923748,931.0190775959483,0.8565432
1576538646.4123747,930.3891821332647,0.7431099
1576538646.4323747,936.2729023655627,0.29759282
1576538646.452375,1034.7980949630628,0.48798168
1576538646.472375,1038.806088137496,0.88672554
1576538646.492375,1038.3969786075777,0.9125619
1576538646.5123749,1037.9956532224926,0.84573346
1576538646.7604003,1068.8716747498156,0.22727296
1576538646.7804003,1097.8274806584463,0.8806118
1576538646.8004003,1105.4509700846797,0.92689437
1576538646.8204002,1107.4045710748874,0.92761105
1576538646.8404002,1109.7532463929656,0.9170024
1576538646.8604002,1110.8252234592183,0.8929925
1576538646.8804002,1104.2034580307009,0.5860828
1576538646.9004004,1101.75523151723,0.76283765
1576538646.9204004,1108.3667193278236,0.9112092
1576538646.9404004,1109.898000795086,0.9282799
1576538646.9604003,1108.9368567955948,0.84630847
1576538647.209426,1035.9893128646904,0.47790357
1576538647.229426,1041.6242861830763,0.87547725
1576538647.249426,1046.1024146609739,0.93759716
1576538647.2694259,1042.3586006398195,0.8990642
1576538647.2894258,1033.341749476324,0.8106744
1576538647.3094258,1023.2642227537572,0.27383095
1576538647.3294258,927.3558681331332,0.8115017
1576538647.349426,925.7665938751326,0.87527835
1576538647.369426,927.3861762386143,0.9152032
1576538647.389426,926.3337594099044,0.8903687
1576538647.409426,927.3911901174508,0.5402039
1576538647.662452,1660.6585370012235,0.054163516
1576538647.682452,835.3556740379281,0.113642275
1576538647.702452,736.1763564091984,0.07827464
1576538647.722452,735.039745468837,0.045208693
1576538647.742452,48.896676694944645,0.01669532
1576538647.762452,90.35490443534229,0.023616076
1576538647.7824519,742.077521337384,0.06477091
1576538647.802452,744.565739629244,0.23540506
1576538647.822452,740.0931022983341,0.5584807
1576538647.842452,743.3110319615615,0.7216302
1576538647.862452,744.7083996516285,0.7366539
1576538648.1114776,632.2785764609229,0.25562596
1576538648.1314776,622.2225248705664,0.824477
1576538648.1514776,619.4271877223401,0.89889634
1576538648.1714776,619.627227618925,0.91289926
1576538648.1914775,620.0012527873606,0.9019635
1576538648.2114775,619.568176508594,0.9087517
1576538648.2314775,620.7622867281463,0.90624285
1576538648.2514777,619.8198495582712,0.9079665
1576538648.2714777,619.0078905583371,0.91372716
1576538648.2914777,622.2932565989222,0.91802776
1576538648.3114777,621.2891450153999,0.6844003
1576538648.557503,549.9002947438318,0.5150926
1576538648.577503,552.3555319736557,0.8760919
1576538648.597503,554.7357850098617,0.91954434
1576538648.617503,555.2383147540879,0.9179418
1576538648.637503,555.1671426046478,0.9178091
1576538648.657503,554.7464552459843,0.91158605
1576538648.6775029,551.8411084551719,0.86751664
1576538648.697503,549.69991235354,0.88333726
1576538648.717503,545.6087435101712,0.7635037
1576538648.737503,530.306948443243,0.72069097
1576538648.757503,519.9601033326135,0.7508898
1576538649.0055287,459.0775359023562,0.36742586
1576538649.0255287,464.2604954923178,0.82373476
