f1: 16.35, f2: 17.32, latency: None, cents_error: None
f1: 174.61, f2: 185.0, latency: 0.030000000000000027, cents_error: 2.0329463087485573
f1: 185.0, f2: 174.61, latency: 0.0, cents_error: -2885.719172273836
f1: 185.0, f2: 196.0, latency: 0.0, cents_error: -37.01750322506415
f1: 196.0, f2: 185.0, latency: 0.010000000000000009, cents_error: 6.036338933322932
f1: 196.0, f2: 207.65, latency: 0.020000000000000018, cents_error: -2.365360192776787
f1: 207.65, f2: 196.0, latency: 0.020000000000000018, cents_error: 11.934922836150793
f1: 207.65, f2: 220.0, latency: 0.010000000000000009, cents_error: 31.31898605636332
f1: 220.0, f2: 207.65, latency: 0.020000000000000018, cents_error: -0.9309353803802382
f1: 220.0, f2: 233.08, latency: 0.0, cents_error: -19.608646817671644
f1: 233.08, f2: 220.0, latency: 0.0, cents_error: 30.991118644819828
f1: 233.08, f2: 246.94, latency: 0.0, cents_error: -86.64998280473623
f1: 246.94, f2: 233.08, latency: 0.0, cents_error: 81.40253103570068
f1: 246.94, f2: 261.63, latency: 0.020000000000000018, cents_error: -7.552447468820598
f1: 261.63, f2: 246.94, latency: 0.020000000000000018, cents_error: 5.875528113383921
f1: 261.63, f2: 277.18, latency: 0.020000000000000018, cents_error: -1.7595631839306787
f1: 277.18, f2: 261.63, latency: 0.020000000000000018, cents_error: 3.9370311292557227
f1: 277.18, f2: 293.66, latency: 0.020000000000000018, cents_error: 1.4973591863861964
f1: 293.66, f2: 277.18, latency: 0.020000000000000018, cents_error: -4.478979818386829
f1: 293.66, f2: 311.13, latency: 0.020000000000000018, cents_error: 3.2166262120277027
f1: 311.13, f2: 293.66, latency: 0.020000000000000018, cents_error: -2.2096879280727753
f1: 311.13, f2: 329.63, latency: 0.020000000000000018, cents_error: -0.023219733448942948
f1: 329.63, f2: 311.13, latency: 0.020000000000000018, cents_error: 3.4269242492435983
f1: 329.63, f2: 349.23, latency: 0.020000000000000018, cents_error: -5.557799301039136
f1: 349.23, f2: 329.63, latency: 0.020000000000000018, cents_error: -5.4060303233385465
f1: 349.23, f2: 369.99, latency: 0.0, cents_error: -82.0208203057691
f1: 369.99, f2: 349.23, latency: 0.0, cents_error: 95.39744025385754
f1: 369.99, f2: 392.0, latency: 0.0, cents_error: -73.66048326022138
f1: 392.0, f2: 369.99, latency: 0.020000000000000018, cents_error: 9.342278291839573
f1: 392.0, f2: 415.3, latency: 0.010000000000000009, cents_error: 2.4993132052050044
f1: 415.3, f2: 392.0, latency: 0.020000000000000018, cents_error: -7.312380616599549
f1: 415.3, f2: 440.0, latency: 0.0, cents_error: -91.4894270095861
f1: 440.0, f2: 415.3, latency: 0.0, cents_error: 101.16294578457268
f1: 440.0, f2: 466.16, latency: 0.010000000000000009, cents_error: -15.064842137705908
f1: 466.16, f2: 440.0, latency: 0.0, cents_error: 20.11586722190645
f1: 466.16, f2: 493.88, latency: 0.010000000000000009, cents_error: -5.976060814416018
f1: 493.88, f2: 466.16, latency: 0.0, cents_error: 105.56680716692414
f1: 493.88, f2: 523.25, latency: 0.010000000000000009, cents_error: 7.491655851577797
f1: 523.25, f2: 493.88, latency: 0.010000000000000009, cents_error: 0.9518327124214786
f1: 523.25, f2: 554.37, latency: 0.010000000000000009, cents_error: 0.5895599740805646
f1: 554.37, f2: 523.25, latency: 0.010000000000000009, cents_error: 8.170076043341734
f1: 554.37, f2: 587.33, latency: 0.010000000000000009, cents_error: -12.638083002284041
f1: 587.33, f2: 554.37, latency: 0.010000000000000009, cents_error: 12.451345851091332
f1: 587.33, f2: 622.25, latency: 0.0, cents_error: -42.27128946103738
f1: 622.25, f2: 587.33, latency: 0.010000000000000009, cents_error: 22.171899173296087
f1: 622.25, f2: 659.25, latency: 0.010000000000000009, cents_error: -2.207472134071413
f1: 659.25, f2: 622.25, latency: 0.010000000000000009, cents_error: 8.343161572764398
f1: 659.25, f2: 698.46, latency: 0.0, cents_error: -11.776722864370225
f1: 698.46, f2: 659.25, latency: 0.0, cents_error: 15.07375160124477
f1: 698.46, f2: 739.99, latency: 0.010000000000000009, cents_error: 4.050314114374644
f1: 739.99, f2: 698.46, latency: 0.010000000000000009, cents_error: 3.978905590187314
f1: 739.99, f2: 783.99, latency: 0.010000000000000009, cents_error: -14.088417192696939
f1: 783.99, f2: 739.99, latency: 0.010000000000000009, cents_error: 9.028892498349988
f1: 783.99, f2: 830.61, latency: 0.010000000000000009, cents_error: 0.8134403290985676
f1: 830.61, f2: 783.99, latency: 0.010000000000000009, cents_error: -5.804951195798599
f1: 830.61, f2: 880.0, latency: 0.010000000000000009, cents_error: -13.788860544721564
f1: 880.0, f2: 830.61, latency: 0.010000000000000009, cents_error: 0.1433897509505334
f1: 880.0, f2: 932.33, latency: 0.010000000000000009, cents_error: -1.3112244659421608
f1: 932.33, f2: 880.0, latency: 0.010000000000000009, cents_error: -10.49606904931618
