f1: 16.35, f2: 17.32, latency: None, cents_error: None
f1: 174.61, f2: 185.0, latency: 0.018000000000000016, cents_error: -0.17162138019803835
f1: 185.0, f2: 174.61, latency: 0.020000000000000018, cents_error: -2.5453928367185203
f1: 185.0, f2: 196.0, latency: 0.0, cents_error: -51.35177078297487
f1: 196.0, f2: 185.0, latency: 0.0, cents_error: 34.01842294381424
f1: 196.0, f2: 207.65, latency: 0.018000000000000016, cents_error: -4.986140827273152
f1: 207.65, f2: 196.0, latency: 0.02200000000000002, cents_error: 5.500238007389786
f1: 207.65, f2: 220.0, latency: 0.008000000000000007, cents_error: 37.508939732629855
f1: 220.0, f2: 207.65, latency: 0.016000000000000014, cents_error: -7.969323657662463
f1: 220.0, f2: 233.08, latency: 0.0, cents_error: -31.249507123116498
f1: 233.08, f2: 220.0, latency: 0.0, cents_error: 24.815442297538414
f1: 233.08, f2: 246.94, latency: 0.0, cents_error: -72.51385781586933
f1: 246.94, f2: 233.08, latency: 0.0, cents_error: 92.70571123934677
f1: 246.94, f2: 261.63, latency: 0.016000000000000014, cents_error: 2.145891252148138
f1: 261.63, f2: 246.94, latency: 0.018000000000000016, cents_error: 9.823162275800607
f1: 261.63, f2: 277.18, latency: 0.01200000000000001, cents_error: -7.513296581319546
f1: 277.18, f2: 261.63, latency: 0.01200000000000001, cents_error: 30.099161200966115
f1: 277.18, f2: 293.66, latency: 0.014000000000000012, cents_error: 10.977836080613233
f1: 293.66, f2: 277.18, latency: 0.0040000000000000036, cents_error: -22.41616253097194
f1: 293.66, f2: 311.13, latency: 0.014000000000000012, cents_error: 4.674416741388789
f1: 311.13, f2: 293.66, latency: 0.01200000000000001, cents_error: -12.271192224889038
f1: 311.13, f2: 329.63, latency: 0.014000000000000012, cents_error: -9.094072948418104
f1: 329.63, f2: 311.13, latency: 0.014000000000000012, cents_error: -1.4945201420736676
f1: 329.63, f2: 349.23, latency: 0.014000000000000012, cents_error: -7.651923006711526
f1: 349.23, f2: 329.63, latency: 0.01200000000000001, cents_error: -1.0433680437646025
f1: 349.23, f2: 369.99, latency: 0.0, cents_error: -89.15458564493811
f1: 369.99, f2: 349.23, latency: 0.01200000000000001, cents_error: 17.31267029379994
f1: 369.99, f2: 392.0, latency: 0.008000000000000007, cents_error: -22.494210684523157
f1: 392.0, f2: 369.99, latency: 0.0, cents_error: 63.984882738639264
f1: 392.0, f2: 415.3, latency: 0.0, cents_error: -9.966110582435036
f1: 415.3, f2: 392.0, latency: 0.0020000000000000018, cents_error: 23.01280130053508
f1: 415.3, f2: 440.0, latency: 0.014000000000000012, cents_error: -16.371276526783817
f1: 440.0, f2: 415.3, latency: 0.0, cents_error: 91.25301298677418
f1: 440.0, f2: 466.16, latency: 0.0, cents_error: -15.057814907004461
f1: 466.16, f2: 440.0, latency: 0.0020000000000000018, cents_error: 8.551825327835912
f1: 466.16, f2: 493.88, latency: 0.0, cents_error: -82.92181757335274
f1: 493.88, f2: 466.16, latency: 0.0, cents_error: 88.0773522860712
f1: 493.88, f2: 523.25, latency: 0.0020000000000000018, cents_error: 14.861162808414438
f1: 523.25, f2: 493.88, latency: 0.0020000000000000018, cents_error: -2.534833374453982
f1: 523.25, f2: 554.37, latency: 0.0, cents_error: -28.855406917182677
f1: 554.37, f2: 523.25, latency: 0.0, cents_error: 36.200846098248995
f1: 554.37, f2: 587.33, latency: 0.0, cents_error: -40.00107787427599
f1: 587.33, f2: 554.37, latency: 0.0, cents_error: 69.84992984115958
f1: 587.33, f2: 622.25, latency: 0.008000000000000007, cents_error: -6.534568387407338
f1: 622.25, f2: 587.33, latency: 0.0, cents_error: 68.84274732332352
f1: 622.25, f2: 659.25, latency: 0.0020000000000000018, cents_error: -25.330561363268245
f1: 659.25, f2: 622.25, latency: 0.0, cents_error: 70.11316968330412
f1: 659.25, f2: 698.46, latency: 0.0, cents_error: 1.9988899748633218
f1: 698.46, f2: 659.25, latency: 0.0, cents_error: 17.900568060174535
f1: 698.46, f2: 739.99, latency: 0.0020000000000000018, cents_error: 6.438135250629424
f1: 739.99, f2: 698.46, latency: 0.0040000000000000036, cents_error: 9.505224868707215
f1: 739.99, f2: 783.99, latency: 0.0, cents_error: -34.39428763016997
f1: 783.99, f2: 739.99, latency: 0.0020000000000000018, cents_error: 22.609578803182657
f1: 783.99, f2: 830.61, latency: 0.0020000000000000018, cents_error: 4.192943534103553
f1: 830.61, f2: 783.99, latency: 0.0, cents_error: 99.95074299498913
f1: 830.61, f2: 880.0, latency: 0.0, cents_error: -3.3598507386689285
f1: 880.0, f2: 830.61, latency: 0.0, cents_error: 1.1711523834983883
f1: 880.0, f2: 932.33, latency: 0.0, cents_error: -19.543978575673798
f1: 932.33, f2: 880.0, latency: 0.0020000000000000018, cents_error: 3.865051782672472
f1: 932.33, f2: 987.77, latency: 0.0, cents_error: -5.329118779517351
f1: 987.77, f2: 932.33, latency: 0.0, cents_error: -3.462663833013762
f1: 987.77, f2: 1046.5, latency: 0.0, cents_error: -94.77523294885589
f1: 1046.5, f2: 987.77, latency: 0.0, cents_error: 73.90628401714267
f1: 1046.5, f2: 1108.73, latency: 0.0040000000000000036, cents_error: 1.9224974083108721
f1: 1108.73, f2: 1046.5, latency: 0.01200000000000001, cents_error: -6.326622947699686
f1: 1108.73, f2: 1174.66, latency: 0.008000000000000007, cents_error: -7.491764685050942
f1: 1174.66, f2: 1108.73, latency: 0.014000000000000012, cents_error: -0.7060432018009669
f1: 1174.66, f2: 1244.51, latency: 0.0, cents_error: -88.79710296073291
f1: 1244.51, f2: 1174.66, latency: 0.006000000000000005, cents_error: -8.573365267096301
f1: 1244.51, f2: 1318.51, latency: 0.0020000000000000018, cents_error: -25.00955646777534
f1: 1318.51, f2: 1244.51, latency: 0.0040000000000000036, cents_error: 9.63029051961726
f1: 1318.51, f2: 1396.91, latency: 0.0040000000000000036, cents_error: 6.184944467944592
f1: 1396.91, f2: 1318.51, latency: 0.006000000000000005, cents_error: 1.5210840253277351
f1: 1396.91, f2: 1479.98, latency: 0.006000000000000005, cents_error: -2.3842258930014415
f1: 1479.98, f2: 1396.91, latency: 0.006000000000000005, cents_error: 18.813101747383733
