f1: 16.35, f2: 17.32, latency: None, cents_error: None
f1: 185.0, f2: 174.61, latency: 0.020000000000000018, cents_error: -6.053510898666543
f1: 185.0, f2: 196.0, latency: 0.0, cents_error: -41.22570046066788
f1: 196.0, f2: 185.0, latency: 0.0, cents_error: 45.18762625577688
f1: 196.0, f2: 207.65, latency: 0.020000000000000018, cents_error: -2.623476795132801
f1: 207.65, f2: 196.0, latency: 0.018000000000000016, cents_error: 8.350419287101268
f1: 207.65, f2: 220.0, latency: 0.018000000000000016, cents_error: 11.249018598809897
f1: 220.0, f2: 207.65, latency: 0.018000000000000016, cents_error: -4.851919330334193
f1: 220.0, f2: 233.08, latency: 0.0, cents_error: -18.998942060513947
f1: 233.08, f2: 220.0, latency: 0.0040000000000000036, cents_error: 14.671953557387333
f1: 233.08, f2: 246.94, latency: 0.0, cents_error: -70.97839061405097
f1: 246.94, f2: 233.08, latency: 0.010000000000000009, cents_error: 29.669685374043503
f1: 246.94, f2: 261.63, latency: 0.014000000000000012, cents_error: -13.379259978447521
f1: 261.63, f2: 246.94, latency: 0.018000000000000016, cents_error: 4.8897995016179685
f1: 261.63, f2: 277.18, latency: 0.014000000000000012, cents_error: 7.335383732091018
f1: 277.18, f2: 261.63, latency: 0.014000000000000012, cents_error: 9.393199354433929
f1: 277.18, f2: 293.66, latency: 0.016000000000000014, cents_error: -1.634548029679314
f1: 293.66, f2: 277.18, latency: 0.014000000000000012, cents_error: 2.0895690003851604
f1: 293.66, f2: 311.13, latency: 0.014000000000000012, cents_error: 6.1409473304413105
f1: 311.13, f2: 293.66, latency: 0.010000000000000009, cents_error: -21.746008979352343
f1: 311.13, f2: 329.63, latency: 0.02400000000000002, cents_error: 1.3542807791529015
f1: 329.63, f2: 311.13, latency: 0.016000000000000014, cents_error: -2.8433600774844248
f1: 329.63, f2: 349.23, latency: 0.014000000000000012, cents_error: -8.624071006380136
f1: 349.23, f2: 329.63, latency: 0.02200000000000002, cents_error: 2.2330787663022433
f1: 349.23, f2: 369.99, latency: 0.016000000000000014, cents_error: -27.15283031913862
f1: 369.99, f2: 349.23, latency: 0.0, cents_error: 98.57955589243093
f1: 369.99, f2: 392.0, latency: 0.006000000000000005, cents_error: -25.525580329903956
f1: 392.0, f2: 369.99, latency: 0.008000000000000007, cents_error: 29.365168400235856
f1: 392.0, f2: 415.3, latency: 0.006000000000000005, cents_error: -7.618399691353499
f1: 415.3, f2: 392.0, latency: 0.008000000000000007, cents_error: 11.183974118698334
f1: 415.3, f2: 440.0, latency: 0.01200000000000001, cents_error: -9.906999758463849
f1: 440.0, f2: 415.3, latency: 0.0, cents_error: 94.26981719714702
f1: 440.0, f2: 466.16, latency: 0.0, cents_error: -33.27176037652073
f1: 466.16, f2: 440.0, latency: 0.0040000000000000036, cents_error: 21.346081532818058
f1: 466.16, f2: 493.88, latency: 0.014000000000000012, cents_error: -5.870989627465976
f1: 493.88, f2: 466.16, latency: 0.010000000000000009, cents_error: 20.218751379667708
f1: 493.88, f2: 523.25, latency: 0.0, cents_error: 19.81094352315384
f1: 523.25, f2: 493.88, latency: 0.0040000000000000036, cents_error: -0.6514221949950222
f1: 523.25, f2: 554.37, latency: 0.0, cents_error: -18.38500579854641
f1: 554.37, f2: 523.25, latency: 0.0, cents_error: 33.42414052177519
f1: 554.37, f2: 587.33, latency: 0.006000000000000005, cents_error: -21.018314181940735
f1: 587.33, f2: 554.37, latency: 0.006000000000000005, cents_error: 24.836720425052786
f1: 587.33, f2: 622.25, latency: 0.0, cents_error: -43.71648326295725
f1: 622.25, f2: 587.33, latency: 0.0, cents_error: 71.0441038410098
f1: 622.25, f2: 659.25, latency: 0.0, cents_error: -50.055037735306925
f1: 659.25, f2: 622.25, latency: 0.0040000000000000036, cents_error: 15.435644971530278
f1: 659.25, f2: 698.46, latency: 0.0, cents_error: -26.138945787726975
f1: 698.46, f2: 659.25, latency: 0.0, cents_error: 5.941658498304087
f1: 698.46, f2: 739.99, latency: 0.01200000000000001, cents_error: 0.5577898105156612
f1: 739.99, f2: 698.46, latency: 0.0040000000000000036, cents_error: -13.705676143926631
f1: 739.99, f2: 783.99, latency: 0.0040000000000000036, cents_error: -25.729712292318712
f1: 783.99, f2: 739.99, latency: 0.006000000000000005, cents_error: 10.801140852177067
f1: 783.99, f2: 830.61, latency: 0.008000000000000007, cents_error: -11.857703892857423
f1: 830.61, f2: 783.99, latency: 0.008000000000000007, cents_error: -11.652697996303973
f1: 830.61, f2: 880.0, latency: 0.0020000000000000018, cents_error: 1.7998280319834246
f1: 880.0, f2: 830.61, latency: 0.0020000000000000018, cents_error: -5.703978052013731
f1: 880.0, f2: 932.33, latency: 0.0, cents_error: -18.03580013798173
f1: 932.33, f2: 880.0, latency: 0.0020000000000000018, cents_error: 8.923030033901345
f1: 932.33, f2: 987.77, latency: 0.0, cents_error: -86.21647016193654
f1: 987.77, f2: 932.33, latency: 0.010000000000000009, cents_error: -4.531016202538265
f1: 987.77, f2: 1046.5, latency: 0.006000000000000005, cents_error: -16.41831230481785
f1: 1046.5, f2: 987.77, latency: 0.0, cents_error: 86.92862100723801
f1: 1046.5, f2: 1108.73, latency: 0.0020000000000000018, cents_error: -29.207808456295666
f1: 1108.73, f2: 1046.5, latency: 0.0, cents_error: 15.613034388701994
f1: 1108.73, f2: 1174.66, latency: 0.0, cents_error: -69.40342276631507
f1: 1174.66, f2: 1108.73, latency: 0.006000000000000005, cents_error: 12.528110549529028
f1: 1174.66, f2: 1244.51, latency: 0.0, cents_error: -71.54498602717827
f1: 1244.51, f2: 1174.66, latency: 0.008000000000000007, cents_error: 5.629383890389929
f1: 1244.51, f2: 1318.51, latency: 0.0040000000000000036, cents_error: -25.572411002439992
f1: 1318.51, f2: 1244.51, latency: 0.0040000000000000036, cents_error: 13.556647118479562
f1: 1318.51, f2: 1396.91, latency: 0.0040000000000000036, cents_error: -16.161536953587657
f1: 1396.91, f2: 1318.51, latency: 0.008000000000000007, cents_error: 16.37062085754603
f1: 1396.91, f2: 1479.98, latency: 0.008000000000000007, cents_error: -20.26418066645134
f1: 1479.98, f2: 1396.91, latency: 0.010000000000000009, cents_error: 5.0433191095919225
f1: 1479.98, f2: 1567.98, latency: 0.008000000000000007, cents_error: -20.98612044510601
f1: 1567.98, f2: 1479.98, latency: 0.0020000000000000018, cents_error: 21.556221880550567
f1: 1567.98, f2: 1661.22, latency: 0.006000000000000005, cents_error: -12.147801183439531
f1: 1661.22, f2: 1567.98, latency: 0.008000000000000007, cents_error: 5.262291629598623
f1: 1661.22, f2: 1760.0, latency: 0.0, cents_error: -83.85531283203836
f1: 1760.0, f2: 1661.22, latency: 0.006000000000000005, cents_error: 13.09607096129998
f1: 1760.0, f2: 1864.66, latency: 0.0, cents_error: -63.920417811734325
f1: 1864.66, f2: 1760.0, latency: 0.0020000000000000018, cents_error: 24.185452037294315
f1: 1864.66, f2: 1975.53, latency: 0.006000000000000005, cents_error: -22.899363818958246
f1: 1975.53, f2: 1864.66, latency: 0.008000000000000007, cents_error: 3.222875437693597
f1: 1975.53, f2: 2093.0, latency: None, cents_error: None
f1: 2093.0, f2: 1975.53, latency: 0.006000000000000005, cents_error: 3.6034902540018825
f1: 2093.0, f2: 2217.46, latency: None, cents_error: None
f1: 2217.46, f2: 2093.0, latency: None, cents_error: None
f1: 2217.46, f2: 2349.32, latency: None, cents_error: None
f1: 2349.32, f2: 2217.46, latency: None, cents_error: None
f1: 2349.32, f2: 2489.02, latency: None, cents_error: None
f1: 2489.02, f2: 2349.32, latency: None, cents_error: None
f1: 2489.02, f2: 2637.02, latency: None, cents_error: None
f1: 2637.02, f2: 2489.02, latency: None, cents_error: None
f1: 2637.02, f2: 2793.83, latency: None, cents_error: None
f1: 2793.83, f2: 2637.02, latency: None, cents_error: None
f1: 2793.83, f2: 2959.96, latency: None, cents_error: None
f1: 2959.96, f2: 2793.83, latency: None, cents_error: None
f1: 2959.96, f2: 3135.96, latency: None, cents_error: None
f1: 3135.96, f2: 2959.96, latency: None, cents_error: None
f1: 3135.96, f2: 3322.44, latency: None, cents_error: None
f1: 3322.44, f2: 3135.96, latency: None, cents_error: None
f1: 3322.44, f2: 3520.0, latency: None, cents_error: None
f1: 3520.0, f2: 3322.44, latency: None, cents_error: None
f1: 3520.0, f2: 3729.31, latency: None, cents_error: None
f1: 3729.31, f2: 3520.0, latency: None, cents_error: None
f1: 3729.31, f2: 3951.07, latency: None, cents_error: None
f1: 3951.07, f2: 3729.31, latency: None, cents_error: None
f1: 3951.07, f2: 4186.01, latency: None, cents_error: None
f1: 4186.01, f2: 3951.07, latency: None, cents_error: None
f1: 4186.01, f2: 4434.92, latency: 0.96, cents_error: -1899.389307246755
f1: 4434.92, f2: 4186.01, latency: None, cents_error: None
f1: 4434.92, f2: 4698.63, latency: None, cents_error: None
f1: 4698.63, f2: 4434.92, latency: 0.96, cents_error: -1899.389307246755
f1: 4698.63, f2: 4978.03, latency: None, cents_error: None
f1: 4978.03, f2: 4698.63, latency: None, cents_error: None
f1: 4978.03, f2: 5274.04, latency: None, cents_error: None
f1: 5274.04, f2: 4978.03, latency: None, cents_error: None
f1: 5274.04, f2: 5587.65, latency: None, cents_error: None
f1: 5587.65, f2: 5274.04, latency: None, cents_error: None
f1: 5587.65, f2: 5919.91, latency: None, cents_error: None
f1: 5919.91, f2: 5587.65, latency: None, cents_error: None
f1: 5919.91, f2: 6271.93, latency: None, cents_error: None
f1: 6271.93, f2: 5919.91, latency: None, cents_error: None
f1: 6271.93, f2: 6644.88, latency: None, cents_error: None
f1: 6644.88, f2: 6271.93, latency: None, cents_error: None
f1: 6644.88, f2: 7040.0, latency: None, cents_error: None
f1: 7040.0, f2: 6644.88, latency: None, cents_error: None
f1: 7040.0, f2: 7458.62, latency: None, cents_error: None
f1: 7458.62, f2: 7040.0, latency: None, cents_error: None
f1: 7458.62, f2: 7902.13, latency: None, cents_error: None
f1: 7902.13, f2: 7458.62, latency: None, cents_error: None
