f1: 16.35, f2: 17.32, latency: None, cents_error: None
f1: 174.61, f2: 185.0, latency: 0.020000000000000018, cents_error: 12.594755898140143
f1: 185.0, f2: 174.61, latency: 0.020000000000000018, cents_error: -4.8786110754433825
f1: 185.0, f2: 196.0, latency: 0.0, cents_error: -41.43478064737954
f1: 196.0, f2: 185.0, latency: 0.0, cents_error: 47.01799596250292
f1: 196.0, f2: 207.65, latency: 0.020000000000000018, cents_error: -7.23622353162007
f1: 207.65, f2: 196.0, latency: 0.018000000000000016, cents_error: -1.9035691237927506
f1: 207.65, f2: 220.0, latency: 0.020000000000000018, cents_error: 8.616533323782983
f1: 220.0, f2: 207.65, latency: 0.018999999999999906, cents_error: -2.3194072421063527
f1: 220.0, f2: 233.08, latency: 0.0, cents_error: -17.984767199894417
f1: 233.08, f2: 220.0, latency: 0.0, cents_error: 27.630772385282732
f1: 233.08, f2: 246.94, latency: 0.0, cents_error: -69.49913633905251
f1: 246.94, f2: 233.08, latency: 0.0, cents_error: 76.30920338270963
f1: 246.94, f2: 261.63, latency: 0.016999999999999904, cents_error: -5.054368221913649
f1: 261.63, f2: 246.94, latency: 0.014999999999999902, cents_error: 19.966020330227213
f1: 261.63, f2: 277.18, latency: 0.006999999999999895, cents_error: 19.962282552419598
f1: 277.18, f2: 261.63, latency: 0.014999999999999902, cents_error: 4.489110100210801
f1: 277.18, f2: 293.66, latency: 0.01200000000000001, cents_error: 3.1677326939686967
f1: 293.66, f2: 277.18, latency: 0.01200000000000001, cents_error: -0.7472464369206225
f1: 293.66, f2: 311.13, latency: 0.014999999999999902, cents_error: 8.734572071986728
f1: 311.13, f2: 293.66, latency: 0.008999999999999897, cents_error: -15.783480199533507
f1: 311.13, f2: 329.63, latency: 0.018000000000000016, cents_error: 2.1057233148411467
f1: 329.63, f2: 311.13, latency: 0.014000000000000012, cents_error: -6.549016654967158
f1: 329.63, f2: 349.23, latency: 0.014000000000000012, cents_error: 2.8396947756920707
f1: 349.23, f2: 329.63, latency: 0.020999999999999908, cents_error: 3.48543403526699
f1: 349.23, f2: 369.99, latency: 0.0, cents_error: -76.14438975852758
f1: 369.99, f2: 349.23, latency: 0.0, cents_error: 84.82542920715323
f1: 369.99, f2: 392.0, latency: 0.0009999999999998899, cents_error: -54.65786663192532
f1: 392.0, f2: 369.99, latency: 0.0, cents_error: 48.06448633702426
f1: 392.0, f2: 415.3, latency: 0.0029999999999998916, cents_error: -4.109053494003024
f1: 415.3, f2: 392.0, latency: 0.0040000000000000036, cents_error: 9.02446697463749
f1: 415.3, f2: 440.0, latency: 0.018000000000000016, cents_error: -12.623114100002743
f1: 440.0, f2: 415.3, latency: 0.0, cents_error: 93.17370664220152
f1: 440.0, f2: 466.16, latency: 0.0009999999999998899, cents_error: -27.247955393013058
f1: 466.16, f2: 440.0, latency: 0.0, cents_error: 28.432206395186775
f1: 466.16, f2: 493.88, latency: 0.008999999999999897, cents_error: 4.531468592092374
f1: 493.88, f2: 466.16, latency: 0.0, cents_error: 94.13076949523891
f1: 493.88, f2: 523.25, latency: 0.0029999999999998916, cents_error: 3.8218300698609466
f1: 523.25, f2: 493.88, latency: 0.004999999999999893, cents_error: -1.0750073851578825
f1: 523.25, f2: 554.37, latency: 0.0, cents_error: -18.88607601033077
f1: 554.37, f2: 523.25, latency: 0.0040000000000000036, cents_error: 27.209847391442107
f1: 554.37, f2: 587.33, latency: 0.004999999999999893, cents_error: -19.98214031949727
f1: 587.33, f2: 554.37, latency: 0.0040000000000000036, cents_error: 30.787281516810687
f1: 587.33, f2: 622.25, latency: 0.0, cents_error: -53.31539016948756
f1: 622.25, f2: 587.33, latency: 0.0, cents_error: 75.44785705277872
f1: 622.25, f2: 659.25, latency: 0.0, cents_error: -45.49899883711846
f1: 659.25, f2: 622.25, latency: 0.008000000000000007, cents_error: 16.344189983170345
f1: 659.25, f2: 698.46, latency: 0.0, cents_error: -13.662354737938681
f1: 698.46, f2: 659.25, latency: 0.0040000000000000036, cents_error: 12.652337043908979
f1: 698.46, f2: 739.99, latency: 0.010000000000000009, cents_error: -3.8695647732792646
f1: 739.99, f2: 698.46, latency: 0.004999999999999893, cents_error: 7.92428277745973
f1: 739.99, f2: 783.99, latency: 0.006000000000000005, cents_error: -35.36614390615206
f1: 783.99, f2: 739.99, latency: 0.0020000000000000018, cents_error: 18.397576116258193
f1: 783.99, f2: 830.61, latency: 0.008000000000000007, cents_error: -2.21826380185086
f1: 830.61, f2: 783.99, latency: 0.008999999999999897, cents_error: -15.12449887119428
f1: 830.61, f2: 880.0, latency: 0.0029999999999998916, cents_error: -16.212119949336905
f1: 880.0, f2: 830.61, latency: 0.0009999999999998899, cents_error: 32.54960781757017
f1: 880.0, f2: 932.33, latency: 0.006000000000000005, cents_error: -14.963589668008614
f1: 932.33, f2: 880.0, latency: 0.006000000000000005, cents_error: 10.459050489513862
f1: 932.33, f2: 987.77, latency: 0.004999999999999893, cents_error: -3.2313119401854835
f1: 987.77, f2: 932.33, latency: 0.006000000000000005, cents_error: -7.890320351253105
f1: 987.77, f2: 1046.5, latency: 0.0, cents_error: -77.95573365384062
f1: 1046.5, f2: 987.77, latency: 0.010000000000000009, cents_error: 20.538807288376848
f1: 1046.5, f2: 1108.73, latency: 0.006999999999999895, cents_error: -17.398166758662715
f1: 1108.73, f2: 1046.5, latency: 0.0, cents_error: 44.74836843116337
f1: 1108.73, f2: 1174.66, latency: 0.0, cents_error: -92.45553337546905
f1: 1174.66, f2: 1108.73, latency: 0.0, cents_error: 71.89220562467749
f1: 1174.66, f2: 1244.51, latency: 0.0, cents_error: -59.08555186364067
f1: 1244.51, f2: 1174.66, latency: 0.006999999999999895, cents_error: 14.89818646545639
f1: 1244.51, f2: 1318.51, latency: 0.014000000000000012, cents_error: -9.666211697053164
f1: 1318.51, f2: 1244.51, latency: 0.008000000000000007, cents_error: 5.782969235480601
f1: 1318.51, f2: 1396.91, latency: 0.010000000000000009, cents_error: 3.9058961463820805
f1: 1396.91, f2: 1318.51, latency: 0.01200000000000001, cents_error: 10.486203970062704
f1: 1396.91, f2: 1479.98, latency: 0.010000000000000009, cents_error: -16.083603384374236
f1: 1479.98, f2: 1396.91, latency: 0.004999999999999893, cents_error: 20.25456971530246
f1: 1479.98, f2: 1567.98, latency: 0.0, cents_error: -73.60238460260868
